id;date;piezo;besoinprelev;besoin_culture;besoin_puits;besoinprelevforage;prelev;prelevm3;cumulpluie;evapotrans;recharge;besoinpuits;diffpiezo;bilanecoulements;nomstation;piezostation;demo;resolution;varperm;nbiterations;varstock;consourb
1164.0;2008-02-01 00:00;5.295071428034587;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.007398123487469387;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2008-02-01 00:00;1.4913557023587192;4.999643680407171E-6;0.0;4.999643680407171E-6;0.0;5.555159644896856E-11;4.999643680407171E-6;0.0;0.0;0.0;4.999643680407171E-6;0.0;-0.0041649369060431304;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2008-02-01 00:00;2.4066216559201834;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.0;0.0;2.4998218402035854E-6;0.0;-0.0021094343956771953;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2008-02-01 00:00;3.688710982024298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.004581175934188579;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2008-02-01 00:00;3.015541999813234;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.07252950286865234;0.0;2.4998218402035854E-6;0.0;0.004693456605123212;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2008-02-01 00:00;3.4245386773260393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.009341904240611206;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2008-02-01 00:00;4.87839141230385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;6.739176871754004E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2008-02-01 00:00;2.873721552136507;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.07252950286865234;0.0;2.4998218402035854E-6;0.0;-0.008250638892636792;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2008-02-01 00:00;4.8285062578800995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.008756503660403802;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2008-02-01 00:00;5.001683278947138;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.012189523442809498;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2008-02-01 00:00;5.967792044321714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.007251195710675026;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2008-02-01 00:00;5.567290338229554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.005492525902613589;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2008-02-01 00:00;5.460240440639246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;0.002119150966326372;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2008-02-01 00:00;13.60389223315576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.0028895370924695704;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2008-02-01 00:00;2.6802854533996934;54.8400568093819;0.0;54.8400568093819;0.0;6.093339645486878E-4;54.8400568093819;0.0;0.07252950286865234;0.0;54.8400568093819;0.0;-0.010138107936679706;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2008-02-01 00:00;16.106274285094962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07252950286865234;0.0;0.0;0.0;-0.001501302768928325;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2008-02-01 00:00;4.153549834164729;10.715839849341002;0.0;10.715839849341002;0.0;1.1906488721490001E-4;10.715839849341002;0.0;0.04976374816894531;0.0;10.715839849341002;0.0;0.015881915746582664;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2008-02-01 00:00;25.429014020640547;144.55691579631016;0.0;144.55691579631016;0.0;0.001606187953292335;144.55691579631016;0.0;0.06890617370605469;0.0;144.55691579631016;0.0;-0.015365423745483789;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2008-02-01 00:00;0.09916734745780643;23.278517718192774;0.0;23.278517718192774;0.0;2.586501968688086E-4;23.278517718192774;0.0;0.05768954849243164;0.0;23.278517718192774;0.0;0.004035755999976588;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2008-02-01 00:00;1.4342159913652806;1.337566927068513;0.0;1.337566927068513;0.0;1.4861854745205702E-5;1.337566927068513;0.0;0.05768954849243164;0.0;1.337566927068513;0.0;-0.011063000088140984;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2008-02-11 00:00;10.373092350090728;0.0;0.0;0.0;0.0;0.0;0.0;2.743378281593323E-4;0.0;0.0;0.0;0.0;-3.118032270046974E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2008-02-11 00:00;2.0493780303583695;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.014693521118789268;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2008-02-11 00:00;3.0833357558518353;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.0034137169117669343;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2008-02-11 00:00;3.6923382760240315;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0022930420684214537;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2008-02-11 00:00;2.6120772163484753;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.001404145336379208;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2008-02-11 00:00;2.0265162746653105;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;6.279785297217225E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2008-02-11 00:00;4.065431372934658;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.008649595209425877;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2008-02-11 00:00;1.9313966061800416;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.007267172449112463;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2008-02-11 00:00;2.7451750811016913;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0017924595984517737;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2008-02-11 00:00;3.703207102081583;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.018132453068683413;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2008-02-11 00:00;2.5643533567368504;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;0.0017689069755656656;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2008-02-11 00:00;3.470296237387368;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.004853543000580601;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2008-02-11 00:00;5.288183104917938;0.0;0.0;0.0;0.0;0.0;0.0;2.8507043421268464E-4;0.0;0.0;0.0;0.0;-0.006888323116649659;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2008-02-11 00:00;1.4893318051309352;4.999643680407171E-6;0.0;4.999643680407171E-6;0.0;5.555159644896856E-11;4.999643680407171E-6;3.770342580974102E-4;0.0;0.0;4.999643680407171E-6;0.0;-0.002023897172232374;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2008-02-11 00:00;2.4040174193606236;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;3.770342580974102E-4;0.0;0.0;2.4998218402035854E-6;0.0;-0.0026042365317837405;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2008-02-11 00:00;3.684541295099315;0.0;0.0;0.0;0.0;0.0;0.0;3.770342580974102E-4;0.0;0.0;0.0;0.0;-0.004169686924982839;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2008-02-11 00:00;3.019341573514793;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;5.742183327674866E-4;0.0645323257446289;0.0;2.4998218402035854E-6;0.0;0.003799573729335366;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2008-02-11 00:00;3.4316608443534733;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.007122167027433832;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2008-02-11 00:00;4.8784039664284355;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;1.2554124585340974E-5;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2008-02-11 00:00;2.8656299081804426;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;5.742183327674866E-4;0.0645323257446289;0.0;2.4998218402035854E-6;0.0;-0.008091643928288036;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2008-02-11 00:00;4.8198042532212195;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.008702004658879754;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2008-02-11 00:00;4.990254710319311;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.011428568627827488;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2008-02-11 00:00;5.961872242502451;0.0;0.0;0.0;0.0;0.0;0.0;3.372233510017395E-4;0.0645323257446289;0.0;0.0;0.0;-0.005919801819262598;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2008-02-11 00:00;5.571640209973737;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.004349871744182685;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2008-02-11 00:00;5.462283775666545;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;0.002043335027299473;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2008-02-11 00:00;13.60126236150587;0.0;0.0;0.0;0.0;0.0;0.0;5.742183327674866E-4;0.0645323257446289;0.0;0.0;0.0;-0.0026298716498874917;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2008-02-11 00:00;2.670663065415298;54.8400568093819;0.0;54.8400568093819;0.0;6.093339645486878E-4;54.8400568093819;1.9604845345020294E-4;0.0645323257446289;0.0;54.8400568093819;0.0;-0.009013054019846482;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2008-02-11 00:00;16.104633609923763;0.0;0.0;0.0;0.0;0.0;0.0;4.92871880531311E-4;0.0645323257446289;0.0;0.0;0.0;-0.0016406751711969428;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2008-02-11 00:00;4.166573941410691;10.715839849341002;0.0;10.715839849341002;0.0;1.1906488721490001E-4;10.715839849341002;3.7033748626708984E-4;0.042802867889404295;0.0;10.715839849341002;0.0;0.013143172133176157;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2008-02-11 00:00;25.412816081262932;144.55691579631016;0.0;144.55691579631016;0.0;0.001606187953292335;144.55691579631016;2.987416088581085E-4;0.06187000274658203;0.0;144.55691579631016;0.0;-0.01459175142432663;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2008-02-11 00:00;0.10265434843671623;23.278517718192774;0.0;23.278517718192774;0.0;2.586501968688086E-4;23.278517718192774;1.6575346887111664E-4;0.049734413146972654;0.0;23.278517718192774;0.0;0.003745651175778594;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2008-02-11 00:00;1.42439925658736;1.337566927068513;0.0;1.337566927068513;0.0;1.4861854745205702E-5;1.337566927068513;1.6575346887111664E-4;0.049734413146972654;0.0;1.337566927068513;0.0;-0.009801872923175125;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2008-02-21 00:00;10.372559712893272;0.0;0.0;0.0;0.0;0.0;0.0;4.4706965237855913E-4;0.0;0.0;0.0;0.0;-5.326371974557038E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2008-02-21 00:00;2.0370836192803496;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0122944110780202;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2008-02-21 00:00;3.079798558573023;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.003537197278812329;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2008-02-21 00:00;3.6938254058345463;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.00148712981051459;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2008-02-21 00:00;2.6103276893531646;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0017495269953108083;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2008-02-21 00:00;2.027610201449984;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.0010939267846735632;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2008-02-21 00:00;4.057341812891964;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.008089560042694396;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2008-02-21 00:00;1.925326027814709;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.006070578365332376;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2008-02-21 00:00;2.7462273373621366;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.0010522562604456543;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2008-02-21 00:00;3.6868687759665053;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.016338326115077705;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2008-02-21 00:00;2.565720166306994;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;0.0013668095701441672;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2008-02-21 00:00;3.4653529391416837;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.0049432982456840205;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2008-02-21 00:00;5.281768035697424;0.0;0.0;0.0;0.0;0.0;0.0;4.97995654741923E-4;0.0;0.0;0.0;0.0;-0.006415069220514769;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2008-02-21 00:00;1.4892567435316917;4.999643680407171E-6;0.0;4.999643680407171E-6;0.0;5.555159644896856E-11;4.999643680407171E-6;4.899482801556587E-4;0.0;0.0;4.999643680407171E-6;0.0;-7.506154369192565E-5;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2008-02-21 00:00;2.40113072449515;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;4.899482801556587E-4;0.0;0.0;2.4998218402035854E-6;0.0;-0.0028866948376978;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2008-02-21 00:00;3.6806074433912395;0.0;0.0;0.0;0.0;0.0;0.0;4.899482801556587E-4;0.0;0.0;0.0;0.0;-0.003933851708075475;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2008-02-21 00:00;3.0222832136241773;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;4.158903972452714E-4;0.06850827026367187;0.0;2.4998218402035854E-6;0.0;0.0029416401371607733;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2008-02-21 00:00;3.437000912452838;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.005340068099364666;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2008-02-21 00:00;4.877806131987565;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-5.97834440870142E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2008-02-21 00:00;2.857811935383779;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;4.158903972452714E-4;0.06850827026367187;0.0;2.4998218402035854E-6;0.0;-0.00781797276888739;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2008-02-21 00:00;4.811274895598431;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-0.008529357622788204;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2008-02-21 00:00;4.979564862759284;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;-0.010689847560027237;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2008-02-21 00:00;5.9570054520927815;0.0;0.0;0.0;0.0;0.0;0.0;4.472878475983938E-4;0.06850827026367187;0.0;0.0;0.0;-0.004866790409669699;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2008-02-21 00:00;5.5750916044178584;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.003451394444121191;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2008-02-21 00:00;5.46411676031491;0.0;0.0;0.0;0.0;0.0;0.0;4.158903972452714E-4;0.06850827026367187;0.0;0.0;0.0;0.0018329846483651248;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2008-02-21 00:00;13.598855610446257;0.0;0.0;0.0;0.0;0.0;0.0;3.5176079596082373E-4;0.06850827026367187;0.0;0.0;0.0;-0.002406751059614353;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2008-02-21 00:00;2.6619410265796835;54.8400568093819;0.0;54.8400568093819;0.0;6.093339645486878E-4;54.8400568093819;4.4827105430886164E-4;0.06850827026367187;0.0;54.8400568093819;0.0;-0.008112704871065557;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
4510.0;2008-02-21 00:00;16.10287944982324;0.0;0.0;0.0;0.0;0.0;0.0;3.334718914702535E-4;0.06850827026367187;0.0;0.0;0.0;-0.0017541601005202838;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
6357.0;2008-02-21 00:00;4.1776868551374955;10.715839849341002;0.0;10.715839849341002;0.0;1.1906488721490001E-4;10.715839849341002;4.186919070780277E-4;0.04572616195678711;0.0;10.715839849341002;0.0;0.011231978614018777;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
8543.0;2008-02-21 00:00;25.397145969013113;144.55691579631016;0.0;144.55691579631016;0.0;0.001606187953292335;144.55691579631016;2.897754479199648E-4;0.06585418701171875;0.0;144.55691579631016;0.0;-0.014063924296528914;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
11962.0;2008-02-21 00:00;0.10589964246999256;23.278517718192774;0.0;23.278517718192774;0.0;2.586501968688086E-4;23.278517718192774;2.80628377933883E-6;0.05268595886230469;0.0;23.278517718192774;0.0;0.0035039442301451475;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
12460.0;2008-02-21 00:00;1.4155840729604698;1.337566927068513;0.0;1.337566927068513;0.0;1.4861854745205702E-5;1.337566927068513;2.80628377933883E-6;0.05268595886230469;0.0;1.337566927068513;0.0;-0.008800321772144919;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
428.0;2008-03-01 00:00;10.371843632658598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-7.160802346758981E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
795.0;2008-03-01 00:00;2.0268276954651223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.010255923815227323;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
857.0;2008-03-01 00:00;3.0761710544741834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.003627504098839785;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
918.0;2008-03-01 00:00;3.6945876161132345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.622102786885123E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
975.0;2008-03-01 00:00;2.6083248727945776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0020028165585872044;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1034.0;2008-03-01 00:00;2.0290803819317023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014701804817179726;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1039.0;2008-03-01 00:00;4.049657488359214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0076843245327493735;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1094.0;2008-03-01 00:00;1.9204824573619856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.004843570452723537;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1096.0;2008-03-01 00:00;2.7466909241858826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6358682374575584E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1098.0;2008-03-01 00:00;3.6720295877282445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.014839188238260609;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1156.0;2008-03-01 00:00;2.5667076991049123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.875327979181761E-4;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1158.0;2008-03-01 00:00;3.460370940238548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0049819989031354775;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1164.0;2008-03-01 00:00;5.2757859147103625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.005982120987061566;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1214.0;2008-03-01 00:00;1.4909089521278798;4.999643680407171E-6;0.0;4.999643680407171E-6;0.0;5.555159644896856E-11;4.999643680407171E-6;0.0;0.0;0.0;4.999643680407171E-6;0.0;0.0016522086517398032;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1216.0;2008-03-01 00:00;2.398125578898523;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.0;0.0;2.4998218402035854E-6;0.0;-0.0030051455688504354;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1219.0;2008-03-01 00:00;3.6767925743026715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.0038148690885676947;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1279.0;2008-03-01 00:00;3.0244281708427905;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.08240922546386718;0.0;2.4998218402035854E-6;0.0;0.002144957246389593;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1280.0;2008-03-01 00:00;3.4408909956653675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;0.003890083212529697;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1284.0;2008-03-01 00:00;4.876657787733253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.0011483442543130495;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1340.0;2008-03-01 00:00;2.850332561666587;2.4998218402035854E-6;0.0;2.4998218402035854E-6;0.0;2.777579822448428E-11;2.4998218402035854E-6;0.0;0.08240922546386718;0.0;2.4998218402035854E-6;0.0;-0.007479373689415954;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1345.0;2008-03-01 00:00;4.802985936551334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.00828895904709771;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1407.0;2008-03-01 00:00;4.96957297743071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.009991885328574616;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1411.0;2008-03-01 00:00;5.952981272007474;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.004024180085308161;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1472.0;2008-03-01 00:00;5.577823649108438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;0.002732044690579134;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
1534.0;2008-03-01 00:00;5.4656701132482315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;0.0015533529333203377;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
2717.0;2008-03-01 00:00;13.596641123740323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240922546386718;0.0;0.0;0.0;-0.00221448670593467;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
3579.0;2008-03-01 00:00;2.65395502948698;54.8400568093819;0.0;54.8400568093819;0.0;6.093339645486878E-4;54.8400568093819;0.0;0.08240922546386718;0.0;54.8400568093819;0.0;-0.007376663128154777;0.0;0.0;0.0;300.0;0.0;3;30.0;0.06
