"";"expCoeff";"penteInfCoeff";"distrouteCoeff";"ratioliste";"voisUrbCoef";"routesCoef";"route_vois";"popHaIrrig";"popHaUrb";"rmse";"rmsle"
"15868";"3.0";"9.0";"9.0";"0.6";"0.0";"3.0";"true";"15.0";"70.0";15,1;1,37
"15869";"3.0";"9.0";"9.0";"0.6";"0.0";"3.0";"true";"9.0";"60.0";15,1;1,37
"15870";"3.0";"9.0";"9.0";"0.6";"0.0";"3.0";"true";"9.0";"65.0";15,1;1,37
"15871";"3.0";"9.0";"9.0";"0.6";"0.0";"3.0";"true";"9.0";"70.0";15,1;1,37
"15872";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"12.0";"60.0";15,08;1,37
"15873";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"12.0";"65.0";15,08;1,37
"15874";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"12.0";"70.0";15,08;1,37
"15875";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"15.0";"60.0";15,08;1,37
"15876";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"15.0";"65.0";15,08;1,37
"15877";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"15.0";"70.0";15,08;1,37
"15878";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"9.0";"60.0";15,08;1,37
"15879";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"9.0";"65.0";15,08;1,37
"15880";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"false";"9.0";"70.0";15,08;1,37
"15881";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"12.0";"60.0";15,1;1,37
"15882";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"12.0";"65.0";15,1;1,37
"15883";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"12.0";"70.0";15,1;1,37
"15884";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"15.0";"60.0";15,1;1,37
"15885";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"15.0";"65.0";15,1;1,37
"15886";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"15.0";"70.0";15,1;1,37
"15887";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"9.0";"60.0";15,1;1,37
"15888";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"9.0";"65.0";15,1;1,37
"15889";"3.0";"9.0";"9.0";"0.6";"0.0";"6.0";"true";"9.0";"70.0";15,1;1,37
"15890";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"12.0";"60.0";15,08;1,37
"15891";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"12.0";"65.0";15,08;1,37
"15892";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"12.0";"70.0";15,08;1,37
"15893";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"15.0";"60.0";15,08;1,37
"15894";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"15.0";"65.0";15,08;1,37
"15895";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"15.0";"70.0";15,08;1,37
"15896";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"9.0";"60.0";15,08;1,37
"15897";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"9.0";"65.0";15,08;1,37
"15898";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"false";"9.0";"70.0";15,08;1,37
"15899";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"12.0";"60.0";15,1;1,37
"15900";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"12.0";"65.0";15,1;1,37
"15901";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"12.0";"70.0";15,1;1,37
"15902";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"15.0";"60.0";15,1;1,37
"15903";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"15.0";"65.0";15,1;1,37
"15904";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"15.0";"70.0";15,1;1,37
"15905";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"9.0";"60.0";15,1;1,37
"15906";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"9.0";"65.0";15,1;1,37
"15907";"3.0";"9.0";"9.0";"0.6";"0.0";"9.0";"true";"9.0";"70.0";15,1;1,37
"15908";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"15909";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"12.0";"65.0";15,31;1,33
"15910";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"15911";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"15912";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"15913";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"15914";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"15915";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"15916";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"15917";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"15918";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"15919";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"15920";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"15921";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"15922";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"15923";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"15924";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"15925";"3.0";"9.0";"9.0";"0.6";"3.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"15926";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"12.0";"60.0";15,11;1,34
"15927";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"12.0";"65.0";15,11;1,34
"15928";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"12.0";"70.0";15,11;1,34
"15929";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"15.0";"60.0";15,11;1,34
"15930";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"15.0";"65.0";15,11;1,34
"15931";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"15.0";"70.0";15,11;1,34
"15932";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"9.0";"60.0";15,11;1,34
"15933";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"9.0";"65.0";15,11;1,34
"15934";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"false";"9.0";"70.0";15,11;1,34
"15935";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"12.0";"60.0";15,12;1,34
"15936";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"12.0";"65.0";15,12;1,34
"15937";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"12.0";"70.0";15,12;1,34
"15938";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"15.0";"60.0";15,12;1,34
"15939";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"15.0";"65.0";15,12;1,34
"15940";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"15.0";"70.0";15,12;1,34
"15941";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"9.0";"60.0";15,12;1,34
"15942";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"9.0";"65.0";15,12;1,34
"15943";"3.0";"9.0";"9.0";"0.6";"3.0";"3.0";"true";"9.0";"70.0";15,12;1,34
"15944";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"12.0";"60.0";15,09;1,35
"15945";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"12.0";"65.0";15,09;1,35
"15946";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"12.0";"70.0";15,09;1,35
"15947";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"15.0";"60.0";15,09;1,35
"15948";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"15.0";"65.0";15,09;1,35
"15949";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"15.0";"70.0";15,09;1,35
"15950";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"9.0";"60.0";15,09;1,35
"15951";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"9.0";"65.0";15,09;1,35
"15952";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"false";"9.0";"70.0";15,09;1,35
"15953";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"12.0";"60.0";15,1;1,35
"15954";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"12.0";"65.0";15,1;1,35
"15955";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"12.0";"70.0";15,1;1,35
"15956";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"15.0";"60.0";15,1;1,35
"15957";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"15.0";"65.0";15,1;1,35
"15958";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"15.0";"70.0";15,1;1,35
"15959";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"9.0";"60.0";15,1;1,35
"15960";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"9.0";"65.0";15,1;1,35
"15961";"3.0";"9.0";"9.0";"0.6";"3.0";"6.0";"true";"9.0";"70.0";15,1;1,35
"15962";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"12.0";"60.0";15,09;1,35
"15963";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"12.0";"65.0";15,09;1,35
"15964";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"12.0";"70.0";15,09;1,35
"15965";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"15.0";"60.0";15,09;1,35
"15966";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"15.0";"65.0";15,09;1,35
"15967";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"15.0";"70.0";15,09;1,35
"15968";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"9.0";"60.0";15,09;1,35
"15969";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"9.0";"65.0";15,09;1,35
"15970";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"false";"9.0";"70.0";15,09;1,35
"15971";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"12.0";"60.0";15,1;1,35
"15972";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"12.0";"65.0";15,1;1,35
"15973";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"12.0";"70.0";15,1;1,35
"15974";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"15.0";"60.0";15,1;1,35
"15975";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"15.0";"65.0";15,1;1,35
"15976";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"15.0";"70.0";15,1;1,35
"15977";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"9.0";"60.0";15,1;1,35
"15978";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"9.0";"65.0";15,1;1,35
"15979";"3.0";"9.0";"9.0";"0.6";"3.0";"9.0";"true";"9.0";"70.0";15,1;1,35
"15980";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"15981";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"12.0";"65.0";15,32;1,33
"15982";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"12.0";"70.0";15,31;1,33
"15983";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"15984";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"15985";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"15986";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"15987";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"15988";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"15989";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"15990";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"15991";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"15992";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"15993";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"15994";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"15995";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"15996";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"15997";"3.0";"9.0";"9.0";"0.6";"6.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"15998";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"12.0";"60.0";15,15;1,34
"15999";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"12.0";"65.0";15,15;1,34
"16000";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"12.0";"70.0";15,15;1,34
"16001";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"15.0";"60.0";15,15;1,34
"16002";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"15.0";"65.0";15,15;1,34
"16003";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"15.0";"70.0";15,15;1,34
"16004";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"9.0";"60.0";15,15;1,34
"16005";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"9.0";"65.0";15,15;1,34
"16006";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"false";"9.0";"70.0";15,15;1,34
"16007";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"12.0";"60.0";15,16;1,34
"16008";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"12.0";"65.0";15,16;1,34
"16009";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"12.0";"70.0";15,16;1,34
"16010";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"15.0";"60.0";15,16;1,34
"16011";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"15.0";"65.0";15,16;1,34
"16012";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"15.0";"70.0";15,16;1,34
"16013";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"9.0";"60.0";15,16;1,34
"16014";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"9.0";"65.0";15,16;1,34
"16015";"3.0";"9.0";"9.0";"0.6";"6.0";"3.0";"true";"9.0";"70.0";15,16;1,34
"16016";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"12.0";"60.0";15,11;1,34
"16017";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"12.0";"65.0";15,11;1,34
"16018";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"12.0";"70.0";15,11;1,34
"16019";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"15.0";"60.0";15,11;1,34
"16020";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"15.0";"65.0";15,11;1,34
"16021";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"15.0";"70.0";15,11;1,34
"16022";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"9.0";"60.0";15,11;1,34
"16023";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"9.0";"65.0";15,11;1,34
"16024";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"false";"9.0";"70.0";15,11;1,34
"16025";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"12.0";"60.0";15,12;1,34
"16026";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"12.0";"65.0";15,12;1,34
"16027";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"12.0";"70.0";15,12;1,34
"16028";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"15.0";"60.0";15,12;1,34
"16029";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"15.0";"65.0";15,12;1,34
"16030";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"15.0";"70.0";15,12;1,34
"16031";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"9.0";"60.0";15,12;1,34
"16032";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"9.0";"65.0";15,12;1,34
"16033";"3.0";"9.0";"9.0";"0.6";"6.0";"6.0";"true";"9.0";"70.0";15,12;1,34
"16034";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"12.0";"60.0";15,1;1,35
"16035";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"12.0";"65.0";15,1;1,35
"16036";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"12.0";"70.0";15,1;1,35
"16037";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"15.0";"60.0";15,1;1,35
"16038";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"15.0";"65.0";15,1;1,35
"16039";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"15.0";"70.0";15,1;1,35
"16040";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"9.0";"60.0";15,1;1,35
"16041";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"9.0";"65.0";15,1;1,35
"16042";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"false";"9.0";"70.0";15,1;1,35
"16043";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"12.0";"60.0";15,11;1,35
"16044";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"12.0";"65.0";15,11;1,35
"16045";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"12.0";"70.0";15,11;1,35
"16046";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"15.0";"60.0";15,11;1,35
"16047";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"15.0";"65.0";15,11;1,35
"16048";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"15.0";"70.0";15,11;1,35
"16049";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"9.0";"60.0";15,11;1,35
"16050";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"9.0";"65.0";15,11;1,35
"16051";"3.0";"9.0";"9.0";"0.6";"6.0";"9.0";"true";"9.0";"70.0";15,11;1,35
"16052";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"12.0";"60.0";15,32;1,33
"16053";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"12.0";"65.0";15,31;1,33
"16054";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"12.0";"70.0";15,32;1,33
"16055";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"15.0";"60.0";15,32;1,33
"16056";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"15.0";"65.0";15,32;1,33
"16057";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"15.0";"70.0";15,32;1,33
"16058";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"9.0";"60.0";15,32;1,33
"16059";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"9.0";"65.0";15,32;1,33
"16060";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"false";"9.0";"70.0";15,32;1,33
"16061";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"12.0";"60.0";15,32;1,33
"16062";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"12.0";"65.0";15,32;1,33
"16063";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"12.0";"70.0";15,32;1,33
"16064";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"15.0";"60.0";15,32;1,33
"16065";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"15.0";"65.0";15,32;1,33
"16066";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"15.0";"70.0";15,32;1,33
"16067";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"9.0";"60.0";15,32;1,33
"16068";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"9.0";"65.0";15,32;1,33
"16069";"3.0";"9.0";"9.0";"0.6";"9.0";"0.0";"true";"9.0";"70.0";15,32;1,33
"16070";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"12.0";"60.0";15,18;1,33
"16071";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"12.0";"65.0";15,18;1,33
"16072";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"12.0";"70.0";15,18;1,33
"16073";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"15.0";"60.0";15,18;1,33
"16074";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"15.0";"65.0";15,18;1,33
"16075";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"15.0";"70.0";15,18;1,33
"16076";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"9.0";"60.0";15,18;1,33
"16077";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"9.0";"65.0";15,18;1,33
"16078";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"false";"9.0";"70.0";15,18;1,33
"16079";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"12.0";"60.0";15,19;1,33
"16080";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"12.0";"65.0";15,19;1,33
"16081";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"12.0";"70.0";15,19;1,33
"16082";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"15.0";"60.0";15,19;1,33
"16083";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"15.0";"65.0";15,19;1,33
"16084";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"15.0";"70.0";15,19;1,33
"16085";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"9.0";"60.0";15,19;1,33
"16086";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"9.0";"65.0";15,19;1,33
"16087";"3.0";"9.0";"9.0";"0.6";"9.0";"3.0";"true";"9.0";"70.0";15,19;1,33
"16088";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"12.0";"60.0";15,14;1,34
"16089";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"12.0";"65.0";15,14;1,34
"16090";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"12.0";"70.0";15,14;1,34
"16091";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"15.0";"60.0";15,14;1,34
"16092";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"15.0";"65.0";15,14;1,34
"16093";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"15.0";"70.0";15,14;1,34
"16094";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"9.0";"60.0";15,14;1,34
"16095";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"9.0";"65.0";15,14;1,34
"16096";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"false";"9.0";"70.0";15,14;1,34
"16097";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"12.0";"60.0";15,14;1,34
"16098";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"12.0";"65.0";15,14;1,34
"16099";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"12.0";"70.0";15,14;1,34
"16100";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"15.0";"60.0";15,14;1,34
"16101";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"15.0";"65.0";15,14;1,34
"16102";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"15.0";"70.0";15,14;1,34
"16103";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"9.0";"60.0";15,14;1,34
"16104";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"9.0";"65.0";15,14;1,34
"16105";"3.0";"9.0";"9.0";"0.6";"9.0";"6.0";"true";"9.0";"70.0";15,14;1,34
"16106";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"12.0";"60.0";15,11;1,34
"16107";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"12.0";"65.0";15,11;1,34
"16108";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"12.0";"70.0";15,11;1,34
"16109";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"15.0";"60.0";15,11;1,34
"16110";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"15.0";"65.0";15,11;1,34
"16111";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"15.0";"70.0";15,11;1,34
"16112";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"9.0";"60.0";15,11;1,34
"16113";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"9.0";"65.0";15,11;1,34
"16114";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"false";"9.0";"70.0";15,11;1,34
"16115";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"true";"12.0";"60.0";15,12;1,34
"16116";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"true";"12.0";"65.0";15,12;1,34
"16117";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"true";"12.0";"70.0";15,12;1,34
"16118";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"true";"15.0";"60.0";15,12;1,34
"16119";"3.0";"9.0";"9.0";"0.6";"9.0";"9.0";"true";"15.0";"65.0";15,12;1,34
