"";"expCoeff";"penteInfCoeff";"distrouteCoeff";"ratioliste";"voisUrbCoef";"routesCoef";"route_vois";"popHaIrrig";"popHaUrb";"rmse";"rmsle"
"35061";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"12.0";"65.0";14,53;1,29
"35062";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"12.0";"70.0";14,53;1,29
"35063";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"15.0";"60.0";14,54;1,3
"35064";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"15.0";"65.0";14,53;1,29
"35065";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"15.0";"70.0";14,53;1,29
"35066";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"9.0";"60.0";14,54;1,29
"35067";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"9.0";"65.0";14,53;1,29
"35068";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"false";"9.0";"70.0";14,53;1,29
"35069";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"12.0";"60.0";14,53;1,3
"35070";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"12.0";"65.0";14,53;1,29
"35071";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"12.0";"70.0";14,53;1,29
"35072";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"15.0";"60.0";14,53;1,29
"35073";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"15.0";"65.0";14,53;1,29
"35074";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"15.0";"70.0";14,54;1,29
"35075";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"9.0";"60.0";14,53;1,29
"35076";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"9.0";"65.0";14,53;1,29
"35077";"9.0";"3.0";"6.0";"0.6";"9.0";"0.0";"true";"9.0";"70.0";14,53;1,29
"35078";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"12.0";"60.0";14,53;1,29
"35079";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"12.0";"65.0";14,53;1,29
"35080";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"12.0";"70.0";14,53;1,29
"35081";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"15.0";"60.0";14,53;1,29
"35082";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"15.0";"65.0";14,53;1,29
"35083";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"15.0";"70.0";14,52;1,29
"35084";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"9.0";"60.0";14,53;1,29
"35085";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"9.0";"65.0";14,53;1,29
"35086";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"false";"9.0";"70.0";14,52;1,29
"35087";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"12.0";"60.0";14,53;1,3
"35088";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"12.0";"65.0";14,53;1,29
"35089";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"12.0";"70.0";14,53;1,29
"35090";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"15.0";"60.0";14,52;1,29
"35091";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"15.0";"65.0";14,53;1,29
"35092";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"15.0";"70.0";14,53;1,29
"35093";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"9.0";"60.0";14,52;1,29
"35094";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"9.0";"65.0";14,53;1,29
"35095";"9.0";"3.0";"6.0";"0.6";"9.0";"3.0";"true";"9.0";"70.0";14,53;1,29
"35096";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"12.0";"60.0";14,52;1,29
"35097";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"12.0";"65.0";14,53;1,29
"35098";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"12.0";"70.0";14,52;1,29
"35099";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"15.0";"60.0";14,53;1,29
"35100";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"15.0";"65.0";14,52;1,29
"35101";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"15.0";"70.0";14,52;1,29
"35102";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"9.0";"60.0";14,53;1,29
"35103";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"9.0";"65.0";14,53;1,29
"35104";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"false";"9.0";"70.0";14,52;1,29
"35105";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"12.0";"60.0";14,52;1,29
"35106";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"12.0";"65.0";14,52;1,29
"35107";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"12.0";"70.0";14,52;1,29
"35108";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"15.0";"60.0";14,52;1,29
"35109";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"15.0";"65.0";14,52;1,29
"35110";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"15.0";"70.0";14,53;1,29
"35111";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"9.0";"60.0";14,53;1,29
"35112";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"9.0";"65.0";14,53;1,29
"35113";"9.0";"3.0";"6.0";"0.6";"9.0";"6.0";"true";"9.0";"70.0";14,52;1,29
"35114";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"12.0";"60.0";14,53;1,29
"35115";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"12.0";"65.0";14,52;1,29
"35116";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"12.0";"70.0";14,53;1,29
"35117";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"15.0";"60.0";14,52;1,29
"35118";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"15.0";"65.0";14,53;1,29
"35119";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"15.0";"70.0";14,52;1,29
"35120";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"9.0";"60.0";14,53;1,29
"35121";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"9.0";"65.0";14,52;1,29
"35122";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"false";"9.0";"70.0";14,52;1,29
"35123";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"12.0";"60.0";14,53;1,29
"35124";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"12.0";"65.0";14,52;1,29
"35125";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"12.0";"70.0";14,52;1,29
"35126";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"15.0";"60.0";14,53;1,3
"35127";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"15.0";"65.0";14,52;1,29
"35128";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"15.0";"70.0";14,53;1,29
"35129";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"9.0";"60.0";14,52;1,29
"35130";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"9.0";"65.0";14,53;1,3
"35131";"9.0";"3.0";"6.0";"0.6";"9.0";"9.0";"true";"9.0";"70.0";14,52;1,3
"35132";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"12.0";"60.0";15,21;1,28
"35133";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"12.0";"65.0";15,21;1,28
"35134";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"12.0";"70.0";15,21;1,28
"35135";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"15.0";"60.0";15,21;1,28
"35136";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"15.0";"65.0";15,21;1,28
"35137";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"15.0";"70.0";15,21;1,28
"35138";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"9.0";"60.0";15,21;1,28
"35139";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"9.0";"65.0";15,21;1,28
"35140";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"false";"9.0";"70.0";15,21;1,28
"35141";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"12.0";"60.0";15,21;1,28
"35142";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"12.0";"65.0";15,21;1,28
"35143";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"12.0";"70.0";15,21;1,28
"35144";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"15.0";"60.0";15,21;1,28
"35145";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"15.0";"65.0";15,21;1,28
"35146";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"15.0";"70.0";15,21;1,28
"35147";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"9.0";"60.0";15,21;1,28
"35148";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"9.0";"65.0";15,21;1,28
"35149";"9.0";"3.0";"9.0";"0.2";"0.0";"0.0";"true";"9.0";"70.0";15,21;1,28
"35150";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"12.0";"60.0";15,05;1,28
"35151";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"12.0";"65.0";15,07;1,28
"35152";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"12.0";"70.0";15,08;1,28
"35153";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"15.0";"60.0";15,06;1,28
"35154";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"15.0";"65.0";15,05;1,28
"35155";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"15.0";"70.0";15,06;1,28
"35156";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"9.0";"60.0";15,06;1,28
"35157";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"9.0";"65.0";15,05;1,28
"35158";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"false";"9.0";"70.0";15,07;1,28
"35159";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"12.0";"60.0";15,05;1,28
"35160";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"12.0";"65.0";15,05;1,28
"35161";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"12.0";"70.0";15,06;1,28
"35162";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"15.0";"60.0";15,05;1,28
"35163";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"15.0";"65.0";15,06;1,28
"35164";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"15.0";"70.0";15,07;1,28
"35165";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"9.0";"60.0";15,06;1,28
"35166";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"9.0";"65.0";15,07;1,28
"35167";"9.0";"3.0";"9.0";"0.2";"0.0";"3.0";"true";"9.0";"70.0";15,06;1,28
"35168";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"12.0";"60.0";15,05;1,28
"35169";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"12.0";"65.0";15,06;1,28
"35170";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"12.0";"70.0";15,06;1,28
"35171";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"15.0";"60.0";15,06;1,28
"35172";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"15.0";"65.0";15,07;1,28
"35173";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"15.0";"70.0";15,07;1,28
"35174";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"9.0";"60.0";15,05;1,28
"35175";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"9.0";"65.0";15,06;1,28
"35176";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"false";"9.0";"70.0";15,06;1,28
"35177";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"12.0";"60.0";15,06;1,28
"35178";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"12.0";"65.0";15,05;1,28
"35179";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"12.0";"70.0";15,05;1,28
"35180";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"15.0";"60.0";15,07;1,28
"35181";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"15.0";"65.0";15,06;1,28
"35182";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"15.0";"70.0";15,05;1,28
"35183";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"9.0";"60.0";15,05;1,28
"35184";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"9.0";"65.0";15,09;1,28
"35185";"9.0";"3.0";"9.0";"0.2";"0.0";"6.0";"true";"9.0";"70.0";15,07;1,28
"35186";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"12.0";"60.0";15,07;1,28
"35187";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"12.0";"65.0";15,07;1,28
"35188";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"12.0";"70.0";15,05;1,28
"35189";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"15.0";"60.0";15,04;1,28
"35190";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"15.0";"65.0";15,06;1,28
"35191";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"15.0";"70.0";15,06;1,28
"35192";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"9.0";"60.0";15,07;1,28
"35193";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"9.0";"65.0";15,06;1,28
"35194";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"false";"9.0";"70.0";15,07;1,28
"35195";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"12.0";"60.0";15,05;1,28
"35196";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"12.0";"65.0";15,05;1,28
"35197";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"12.0";"70.0";15,04;1,28
"35198";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"15.0";"60.0";15,06;1,28
"35199";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"15.0";"65.0";15,07;1,28
"35200";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"15.0";"70.0";15,05;1,28
"35201";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"9.0";"60.0";15,05;1,28
"35202";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"9.0";"65.0";15,06;1,28
"35203";"9.0";"3.0";"9.0";"0.2";"0.0";"9.0";"true";"9.0";"70.0";15,05;1,28
"35204";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"12.0";"60.0";14,97;1,28
"35205";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"12.0";"65.0";15,17;1,28
"35206";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"12.0";"70.0";15,05;1,28
"35207";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"15.0";"60.0";15,03;1,28
"35208";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"15.0";"65.0";15,08;1,28
"35209";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"15.0";"70.0";15,01;1,28
"35210";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"9.0";"60.0";15,06;1,28
"35211";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"9.0";"65.0";15,09;1,28
"35212";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"false";"9.0";"70.0";15,02;1,28
"35213";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"12.0";"60.0";15,1;1,28
"35214";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"12.0";"65.0";15,04;1,28
"35215";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"12.0";"70.0";15,03;1,28
"35216";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"15.0";"60.0";15,06;1,28
"35217";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"15.0";"65.0";15,01;1,28
"35218";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"15.0";"70.0";15,02;1,28
"35219";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"9.0";"60.0";15,09;1,28
"35220";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"9.0";"65.0";15,03;1,28
"35221";"9.0";"3.0";"9.0";"0.2";"3.0";"0.0";"true";"9.0";"70.0";15,08;1,28
"35222";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"12.0";"60.0";15;1,28
"35223";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"12.0";"65.0";15,01;1,28
"35224";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"12.0";"70.0";15;1,28
"35225";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"15.0";"60.0";15,02;1,28
"35226";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"15.0";"65.0";15;1,28
"35227";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"15.0";"70.0";14,99;1,28
"35228";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"9.0";"60.0";15,06;1,28
"35229";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"9.0";"65.0";14,99;1,28
"35230";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"false";"9.0";"70.0";15,01;1,28
"35231";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"12.0";"60.0";15;1,28
"35232";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"12.0";"65.0";15;1,28
"35233";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"12.0";"70.0";15,03;1,28
"35234";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"15.0";"60.0";15,01;1,28
"35235";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"15.0";"65.0";15;1,28
"35236";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"15.0";"70.0";15;1,28
"35237";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"9.0";"60.0";15,05;1,28
"35238";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"9.0";"65.0";15,03;1,28
"35239";"9.0";"3.0";"9.0";"0.2";"3.0";"3.0";"true";"9.0";"70.0";14,98;1,28
"35240";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"12.0";"60.0";15,01;1,28
"35241";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"12.0";"65.0";14,99;1,28
"35242";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"12.0";"70.0";15,01;1,28
"35243";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"15.0";"60.0";15,03;1,28
"35244";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"15.0";"65.0";15;1,28
"35245";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"15.0";"70.0";14,98;1,28
"35246";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"9.0";"60.0";15,05;1,28
"35247";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"9.0";"65.0";15,02;1,28
"35248";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"false";"9.0";"70.0";15,09;1,28
"35249";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"12.0";"60.0";15;1,28
"35250";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"12.0";"65.0";15,06;1,28
"35251";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"12.0";"70.0";15,02;1,28
"35252";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"15.0";"60.0";15,03;1,28
"35253";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"15.0";"65.0";15;1,28
"35254";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"15.0";"70.0";15,01;1,28
"35255";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"9.0";"60.0";15,03;1,28
"35256";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"9.0";"65.0";15,02;1,28
"35257";"9.0";"3.0";"9.0";"0.2";"3.0";"6.0";"true";"9.0";"70.0";15,03;1,28
"35258";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"12.0";"60.0";15;1,28
"35259";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"12.0";"65.0";15,01;1,28
"35260";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"12.0";"70.0";15;1,28
"35261";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"15.0";"60.0";15,03;1,28
"35262";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"15.0";"65.0";15;1,28
"35263";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"15.0";"70.0";15,01;1,28
"35264";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"9.0";"60.0";15,16;1,28
"35265";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"9.0";"65.0";15;1,28
"35266";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"false";"9.0";"70.0";15,01;1,28
"35267";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"12.0";"60.0";15,06;1,28
"35268";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"12.0";"65.0";15,05;1,28
"35269";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"12.0";"70.0";15,01;1,28
"35270";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"15.0";"60.0";15,02;1,28
"35271";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"15.0";"65.0";15,01;1,28
"35272";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"15.0";"70.0";15,05;1,28
"35273";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"9.0";"60.0";15,18;1,28
"35274";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"9.0";"65.0";14,96;1,28
"35275";"9.0";"3.0";"9.0";"0.2";"3.0";"9.0";"true";"9.0";"70.0";15,03;1,28
"35276";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"12.0";"60.0";15,02;1,28
"35277";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"12.0";"65.0";15,02;1,28
"35278";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"12.0";"70.0";15,02;1,28
"35279";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"15.0";"60.0";15,1;1,28
"35280";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"15.0";"65.0";15,02;1,28
"35281";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"15.0";"70.0";15,03;1,28
"35282";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"9.0";"60.0";15,02;1,28
"35283";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"9.0";"65.0";15,03;1,28
"35284";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"false";"9.0";"70.0";15,01;1,28
"35285";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"12.0";"60.0";15,01;1,28
"35286";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"12.0";"65.0";15,02;1,28
"35287";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"12.0";"70.0";15,02;1,28
"35288";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"15.0";"60.0";15,02;1,28
"35289";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"15.0";"65.0";15,04;1,28
"35290";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"15.0";"70.0";15,07;1,28
"35291";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"9.0";"60.0";15,02;1,28
"35292";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"9.0";"65.0";15,19;1,28
"35293";"9.0";"3.0";"9.0";"0.2";"6.0";"0.0";"true";"9.0";"70.0";15,11;1,28
"35294";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"12.0";"60.0";15,02;1,28
"35295";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"12.0";"65.0";15;1,28
"35296";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"12.0";"70.0";15,03;1,28
"35297";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"15.0";"60.0";15,01;1,28
"35298";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"15.0";"65.0";15,02;1,28
"35299";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"15.0";"70.0";15,01;1,28
"35300";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"9.0";"60.0";15,02;1,28
"35301";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"9.0";"65.0";15,12;1,28
"35302";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"false";"9.0";"70.0";14,97;1,28
"35303";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"12.0";"60.0";14,99;1,28
"35304";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"12.0";"65.0";14,99;1,28
"35305";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"12.0";"70.0";15,01;1,28
"35306";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"15.0";"60.0";15,03;1,28
"35307";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"15.0";"65.0";15,01;1,28
"35308";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"15.0";"70.0";15,01;1,28
"35309";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"9.0";"60.0";15,08;1,28
"35310";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"9.0";"65.0";15,06;1,28
"35311";"9.0";"3.0";"9.0";"0.2";"6.0";"3.0";"true";"9.0";"70.0";15;1,28
"35312";"9.0";"3.0";"9.0";"0.2";"6.0";"6.0";"false";"12.0";"60.0";14,99;1,28
"35313";"9.0";"3.0";"9.0";"0.2";"6.0";"6.0";"false";"12.0";"65.0";15,01;1,28
